close,high,low,open,volume,RSI,BB_LOWER,BB_UPPER,MACD,SIGNAL,SMA(10),SMA(30),SMA_CROSS,MACD_CROSS,BB_SELL,BB_BUY,RSI_SIG
0.2761228382587433,0.2798793715249254,0.27001846856630135,0.27236630499256115,268542400,54.68162306230298,0.2413427634972187,0.28737603585542715,0.0031075804972018894,8.055490081754424e-05,0.27222527712583544,0.2607044234871864,0,0,0,0,0
0.2723664343357086,0.27706210941814097,0.26203511652560013,0.2629742565579225,395819200,52.2842687383507,0.24336723330619223,0.2876526197492849,0.0029450391348084803,0.0006534517476157317,0.27447937428951263,0.2610644573966662,0,0,0,0,0
0.26015669107437134,0.27659234562728446,0.25921755165741317,0.27283581303861487,412384000,45.32800048197838,0.24388501246454525,0.2875575269293566,0.0018101336005781343,0.0008847881182082124,0.2739158898591995,0.2612836167216301,0,0,0,0,0
0.26696550846099854,0.2784707292946885,0.2629741832457187,0.26485243770756234,681027200,49.37316249613237,0.24389421794337487,0.2875718086608006,0.0014434878185550226,0.0009965280582775744,0.2736575543880463,0.2615105773011843,0,0,0,0,0
0.2686089873313904,0.2718968168716493,0.25780896711957574,0.265791592935193,1734476800,50.328496832656526,0.24499526154325635,0.28773868102504585,0.00127088345114873,0.0010513991368518054,0.2735166013240814,0.2619018857677778,0,0,0,0,0
0.2662610709667206,0.27095757078406,0.26485234924191176,0.2695488741384153,502219200,48.90858026816657,0.2449724337351542,0.2877145522939939,0.0009338709353309271,0.0010278934965476298,0.273046949505806,0.26240278432766595,0,-1,0,0,0
0.2545210123062134,0.270487959889176,0.2517035944951651,0.26813927156147305,921816000,42.458232829645546,0.24548570529807995,0.2874830110252958,-0.0002773415093568765,0.0007668464953667285,0.270651975274086,0.26257495482762655,0,0,0,0,0
0.2559298276901245,0.2610959111521594,0.2517037115478127,0.2545211306690775,523857600,43.42252821896241,0.2446178538622531,0.28759947438815503,-0.0011107524082236142,0.0003913267146486599,0.2676934540271759,0.2624966671069463,0,0,0,0,0
0.2582784593105316,0.2582784593105316,0.25170367966038476,0.2554602129336655,351400000,45.075031066047984,0.24652053981248603,0.2867299246865107,-0.0015636962890898665,3.221139009545495e-07,0.2656272828578949,0.26255927284558617,0,0,0,0,0
0.2733054757118225,0.2751837300192866,0.2634437189381247,0.2634437189381247,740174400,54.27691489338407,0.24837716741454308,0.28689260708201225,-0.0007020105991916159,-0.0001401444287175596,0.2652516305446625,0.26351411690314613,0,0,0,0,0
0.29443681240081787,0.29631591942504254,0.272366339637428,0.272366339637428,1046841600,63.52991546137512,0.2480653141202616,0.29124299096444384,0.0016667900686449522,0.0002212424707549429,0.26708302795886996,0.2652672757705053,0,1,1,0,-1
0.3075855076313019,0.30993419694854635,0.2949063572252979,0.2967854892491149,927931200,67.88498915623556,0.24702572105687784,0.29805858852106404,0.004552592033984115,0.0010875123834007776,0.27060493528842927,0.2672082627813021,0,0,1,0,-1
0.343744695186615,0.3442142776148777,0.32308294294719164,0.32308294294719164,2106048000,76.27533004502634,0.23588298845952177,0.3169966370993314,0.009646160193189535,0.0027992419453585294,0.2789637356996536,0.27013542503118515,0,0,1,0,-1
0.33106547594070435,0.34327504201320186,0.32777850017710636,0.33529241883196254,954990400,69.42594094049836,0.2323645331404556,0.3266667536952149,0.01251547205678849,0.004742487967644523,0.2853737324476242,0.2722799196839333,0,0,1,0,-1
0.32308298349380493,0.33341344710363185,0.31392557325163745,0.32496123820505723,789308800,65.44163592170545,0.23143228162470442,0.3329054517632427,0.013984101930718362,0.006590810760259291,0.2908211320638657,0.2745183582107226,0,0,0,0,-1
0.3456229567527771,0.35407599176335125,0.33059596872205843,0.33059596872205843,1472329600,70.57645718918437,0.22813775340373796,0.34366651674453935,0.016773435431741313,0.008627335694555696,0.2987573206424713,0.27714810222387315,0,0,1,0,-1
0.37238988280296326,0.3756777115773427,0.3437446325985756,0.34609246907488406,1470436800,75.27477321210054,0.22126547902878124,0.3599307039374511,0.020902913780628918,0.01108245131177034,0.3105442076921463,0.28117097467184066,0,0,1,0,-1
0.3493803143501282,0.36534641570813287,0.3470316250711796,0.3625290218351674,811238400,65.58047301369893,0.2197232832114282,0.3678594271738944,0.022064529091575358,0.013278866867731347,0.3198892563581467,0.2840355282028516,0,0,0,0,-1
0.3531368374824524,0.3531368374824524,0.3352924573481107,0.3479707544825547,579297600,66.34256998770223,0.2192506489941668,0.37575172803906687,0.023022844595418757,0.01522766241326883,0.3293750941753387,0.2875418528914452,0,0,0,0,-1
0.3343524932861328,0.3521977276201283,0.3305959595555674,0.3498498909036286,433148800,59.274979096910464,0.22107796799200174,0.37965345848543053,0.022012826782536465,0.016584695287122357,0.3354797959327698,0.29024985680977505,0,0,0,0,0
0.34468379616737366,0.34468379616737366,0.32120377454686466,0.33529247468842266,434716800,61.692167126560506,0.22300496392396624,0.38458255834432903,0.02179479337798368,0.017626714905294622,0.34050449430942537,0.2932709331313769,0,0,0,0,-1
0.339988112449646,0.3526672365278155,0.3352924396611326,0.3512585397070949,392996800,59.95047973408384,0.22626402868585338,0.3880856613938356,0.021001011315703644,0.018301574187376428,0.34374475479125977,0.2962763547897339,0,0,0,0,0
0.33623161911964417,0.3470316377193605,0.32730900211885255,0.3371707337254142,458595200,58.52695640088541,0.23225137345315816,0.38970580943105815,0.019840111242683922,0.01860928159843793,0.3429934471845627,0.2986243575811386,0,0,0,0,0
0.3493803143501282,0.3493803143501282,0.3315350809989461,0.3371707214366313,395124800,61.934116649911616,0.23745193521580962,0.3927467282573196,0.01975337477944289,0.018838100234638923,0.34482493102550504,0.30128540595372516,0,0,0,0,-1
0.3470315933227539,0.35172809368006497,0.3418663633351388,0.34891070006485075,295523200,60.97055335351034,0.24336316915884637,0.3946777549134193,0.019272946815695025,0.018925069550850146,0.3472197920084,0.30385250846544903,0,0,0,0,-1
0.33341339230537415,0.34421426424001594,0.33341339230537415,0.3390490332840356,226632000,55.5719782677864,0.25072503289084047,0.39403112331529055,0.017590556200936913,0.0186581668808675,0.3459988355636597,0.30593436857064565,0,-1,0,0,0
0.33341339230537415,0.3357620567306064,0.3230829303934134,0.32871771868023864,210761600,55.5719782677864,0.2620973518538747,0.39054804235217233,0.016071981716998918,0.018140929848093786,0.34210118651390076,0.30776578982671104,0,0,0,0,0
0.339988112449646,0.34562289973252835,0.33341333290154324,0.3367011364818532,418376000,57.67057170459288,0.27532921773388874,0.3857220049481105,0.015223537996453818,0.017557451477765794,0.34116196632385254,0.3095815589030584,0,0,0,0,0
0.33951860666275024,0.3437446980776219,0.32683947972625876,0.34186644358629215,298278400,57.46183482573967,0.2910523365122582,0.37812290090496287,0.014347861822183783,0.016915533546649392,0.33980014324188235,0.3116008400917053,0,0,0,0,0
0.3193255662918091,0.3437447060231529,0.3193255662918091,0.341396894124515,417715200,49.211737452935765,0.3032518309209053,0.37052541555431445,0.011887441521330866,0.015909915141585688,0.33829745054245,0.31300962567329405,0,0,0,0,0
0.3301263749599457,0.33294376875522763,0.3197950616327354,0.3230828904717409,463187200,53.09121309584045,0.31131891357068253,0.36602728916045,0.010685895350071473,0.014865111183282844,0.33684170842170713,0.31480974356333413,0,0,0,0,0
0.31509944796562195,0.3329438049962228,0.31462986556251515,0.3277785741162467,260926400,47.63902167891815,0.3133351905264526,0.3647624062381119,0.008424007218055307,0.013576890390237338,0.3343528419733047,0.3162341773509979,0,0,0,0,0
0.3118124306201935,0.3188559400317141,0.30758548732907,0.3122819878826277,366508800,46.513778044236766,0.30913282022042715,0.36577155008749523,0.006293660349540597,0.012120244382097991,0.3319109231233597,0.31795603533585864,0,0,0,0,0
0.33106547594070435,0.3334133121891078,0.309934147171773,0.3136906801533854,437550400,53.44947952621312,0.30913282022042715,0.36577155008749523,0.00608871800975308,0.010913939107629009,0.3300794392824173,0.32009270091851555,0,0,0,0,0
0.3268393576145172,0.3287176114041052,0.3207341362182623,0.32449152156815964,336761600,51.85981196936259,0.3096742798079447,0.36560572791204893,0.005521637301451665,0.00983547874639354,0.3280602157115936,0.32203371326128644,0,0,0,0,0
0.33106547594070435,0.3329437298919277,0.32402196719549387,0.32543066392870285,201129600,53.353855552386634,0.30906370910849856,0.3647605505302878,0.005351544905852046,0.008938691978285241,0.32782542407512666,0.32419386009375256,0,0,0,0,0
0.3367011547088623,0.3404576881271961,0.3334133509505702,0.3381098516058414,461025600,55.3441753343586,0.31283075789469816,0.3574246289346781,0.005606865182476328,0.008272326619123459,0.3281542003154755,0.32693319817384087,0,0,0,0,0
0.3498498797416687,0.3601803409013375,0.3305959490079042,0.3343524826186174,521057600,59.668097895739734,0.31279014884422185,0.3575121945243084,0.006791907678944553,0.007976242831087678,0.32914037704467775,0.330063866575559,-1,0,0,0,0
0.3564237654209137,0.36064985583183123,0.35172809268933847,0.3521976750099961,488510400,61.666581244767805,0.3123575622214764,0.3582734739409,0.00816737165282444,0.00801446859543503,0.33083089292049406,0.33333537677923836,0,1,0,0,-1
0.36158981919288635,0.36205937639685726,0.35501504024986374,0.35783243363201883,368681600,63.20938380143205,0.31090146890248554,0.36245329985056624,0.009564045760576345,0.008324384028463293,0.3350573182106018,0.33627818822860717,0,0,0,0,-1
0.3676941394805908,0.3681636966222939,0.35689324681747187,0.3615897712426422,418286400,65.00181067365105,0.30870980331609854,0.3669459997682749,0.011036268451873221,0.00886676091314528,0.3388140946626663,0.3387200991312663,1,0,1,0,-1
0.35830211639404297,0.36675515160260397,0.35736297664357275,0.36628559426695484,313656000,60.1464561077952,0.308221447107398,0.3692657563714152,0.011314728622459469,0.009356354455008119,0.3431343615055084,0.34041065275669097,0,0,0,0,-1
0.3639377951622009,0.3644073525465322,0.3564238738459204,0.3564238738459204,353785600,61.98156360510789,0.3076354622883884,0.3726223587946805,0.011853522462715371,0.00985578805654957,0.3483468979597092,0.3410837560892105,0,0,0,0,-1
0.36158981919288635,0.362528958679993,0.35548459745383465,0.35971071260623216,317049600,60.72695526294671,0.30707637037837776,0.37440240118896695,0.011953268585446708,0.010275284162328998,0.35139933228492737,0.34210123419761657,0,0,0,0,-1
0.34891068935394287,0.3644072315327495,0.34750113989792997,0.361589838004024,185046400,54.331416234470595,0.30708599712465495,0.37458068404580863,0.010883757115130233,0.010396978752889247,0.3536064654588699,0.34296215772628785,0,0,0,0,0
0.3413968086242676,0.35031939947057367,0.3390489722344542,0.349380284977982,157080000,50.9096134353589,0.3076663308257084,0.3747986919766445,0.009322391464906654,0.010182061295292729,0.3546395987272263,0.3428212861220042,0,-1,0,0,0
0.3460923731327057,0.3512584546085131,0.33904889073551114,0.3395184478689371,130390400,52.905704954401415,0.3084434551998797,0.3752894656852064,0.00836743615597546,0.009819136267429276,0.3555787205696106,0.34194470246632896,0,0,0,0,0
0.3601802885532379,0.36111942808921543,0.34844113213060046,0.34844113213060046,225019200,58.37444903238003,0.30848606461819916,0.3772660738772461,0.00864771871208636,0.009584852756360694,0.3566117614507675,0.3423047016064326,0,0,0,0,0
0.3484412133693695,0.36064992986686434,0.34374468698200683,0.3578325356812249,224403200,52.865560639537826,0.30888411902020857,0.37776028014589863,0.007832313364319554,0.009234344877952466,0.3558135062456131,0.3421481808026632,0,0,0,0,0
0.35407593846321106,0.3550150780503132,0.3395185350276856,0.340927231868755,208062400,55.05794953804732,0.3122513858470964,0.37786805053615097,0.007553699627950383,0.00889821582795205,0.35506211817264555,0.3428056289752324,0,0,0,0,0
0.3493803143501282,0.3550151020960591,0.34562292813469686,0.35313684787380517,135150400,52.85175435866299,0.31393712162778437,0.37810770869448124,0.006874750764190696,0.008493522815199779,0.3532307356595993,0.34296217958132424,0,0,0,0,0
0.3409273326396942,0.3526673458631815,0.3409273326396942,0.3479708440061224,151076800,49.04202942732269,0.3185631946656125,0.3760644241240603,0.0055901541018463785,0.007912849072529099,0.3514932572841644,0.3429934869209925,0,0,0,0,0
0.328247994184494,0.3388140695332053,0.3273088549219024,0.3385792784477677,531496000,43.92711637396216,0.322937463992265,0.37333371115383795,0.003508541066810311,0.0070319874713853404,0.34792427718639374,0.34272736608982085,0,0,0,0,0
0.31791675090789795,0.3277784801288075,0.3174471686394395,0.3277784801288075,433361600,40.24402954022211,0.31983708449867626,0.375119218144146,0.0010135195265059682,0.005828293882409466,0.3435569703578949,0.3416785806417465,0,0,0,1,0
0.3169776201248169,0.3207341529794685,0.3160384806413628,0.31932545629386977,294134400,39.91639569874133,0.31750323905174194,0.3764668898421103,-0.0010277359253914597,0.004457087920849281,0.3403636634349823,0.34067678153514863,-1,0,0,1,0
0.31979507207870483,0.3226133186577744,0.31838637513504936,0.31885595750238077,277692800,41.45626149690856,0.3152746700417511,0.3775684184659012,-0.002390544047503662,0.0030875615271786917,0.338203489780426,0.34022283752759297,0,0,0,0,0
0.3409273326396942,0.34233602989714484,0.3202647257867959,0.3209690744155212,380385600,51.497075889648485,0.31570708708496076,0.3775586192157747,-0.0017452641662590862,0.0021209963884911364,0.3376869857311249,0.34047330220540367,0,0,0,0,0
0.34797078371047974,0.35266728475373904,0.33764032222643225,0.34327511027985064,343268800,54.30985270333826,0.3156428807891288,0.3774349159084878,-0.0006579432147225672,0.0015652084678483954,0.33646603524684904,0.3407393912474314,0,0,0,0,0
0.3404577076435089,0.3498498818798842,0.3399881503439886,0.3479707749108537,149217600,50.91786327933582,0.3150959322745549,0.37638525864532124,-0.0003978893553031049,0.0011725889032180954,0.335667684674263,0.3407706946134567,0,0,0,0,0
0.34797078371047974,0.3521977274423444,0.3395185765511815,0.34210120446177866,123681600,54.01110275391031,0.3153055462108438,0.37481374116079164,0.00040972460092697505,0.0010200160427598713,0.33505716919898987,0.34172553519407906,0,0,0,0,0
0.35595425963401794,0.357832513950657,0.3442142484955079,0.3451533881934127,453812800,57.10466636355418,0.3161709442531591,0.372774355133819,0.0016746598300399484,0.0011509448002158867,0.33571456372737885,0.3425864646832148,0,1,0,0,0
0.37473857402801514,0.38131250115026377,0.35313683313397565,0.3559542268893439,1099156800,63.35138116785354,0.3144606217612658,0.37612832338910956,0.004145085333509491,0.0017497729068746077,0.3390956878662109,0.34457443555196127,0,0,0,0,-1
0.40948817133903503,0.41371428707367663,0.3822516427897594,0.38412989694358035,1625041600,71.59290565389246,0.306059873086179,0.3890841096818798,0.008805414099402997,0.003160901145380286,0.34721970558166504,0.34783029357592266,0,0,1,0,-1
0.41794124245643616,0.41794124245643616,0.3982177550336301,0.40948818313117297,608697600,73.17330397404447,0.29851517237186626,0.4022639527225475,0.013030641294589196,0.005134849175222069,0.35722215473651886,0.3507261524597804,1,0,1,0,-1
0.40948817133903503,0.4179412304208732,0.40714035991655095,0.4170020908043786,303912000,69.0370548785884,0.29521914090044776,0.41161773239247523,0.015518188081514062,0.007211516956480468,0.3664732098579407,0.3534811129172643,0,0,0,0,-1
0.4033837914466858,0.4071403245067831,0.39727856939748274,0.401975094684045,283259200,66.12992930052457,0.29453493848564244,0.4185006330895224,0.01680331622137876,0.009129876809460128,0.37483208179473876,0.35589172343413034,0,0,0,0,-1
0.4202890694141388,0.4254542997167279,0.4094881737666169,0.4094881737666169,624556800,69.90898907132959,0.2922775950677681,0.42817764613553994,0.01896726139706517,0.011097353726981138,0.38276825547218324,0.35867798725763955,0,0,0,0,-1
0.40009596943855286,0.420289037213834,0.3855385665764299,0.4198194548991956,1691804800,61.13454332818441,0.2919734025445586,0.43247340674728096,0.018835663329854646,0.01264501564755584,0.38798077404499054,0.3603528569142024,0,0,0,0,-1
0.3986873924732208,0.40948826546012945,0.39821783509662967,0.40291433679198274,411499200,60.56351192597489,0.2929832326778491,0.4364881945243756,0.01840554288304097,0.01379712109465287,0.39380374252796174,0.3617616444826126,0,0,0,0,-1
0.40901851654052734,0.41934982731270104,0.39305241957132875,0.4052619840494566,561299200,63.2731348509425,0.29328341074456776,0.44168227426538864,0.018682939405772148,0.014774284756876727,0.3999085158109665,0.3633426010608673,0,0,0,0,-1
0.3972785770893097,0.41700206261061645,0.39633943753631085,0.40995772596937624,442075200,58.365525465614446,0.29504916337991827,0.44470634790395625,0.017750842486951357,0.015369596302891652,0.40404094755649567,0.3643287489811579,0,0,0,0,0
0.40620121359825134,0.41653252666345686,0.39727859739496185,0.40620121359825134,718166400,60.8508601906025,0.2979364748072158,0.44834642457251445,0.01753005559130133,0.01580168816057359,0.4071872115135193,0.36592538555463155,0,0,0,0,-1
0.3935219943523407,0.4047924450218322,0.3841298225520865,0.4029141661525949,406728000,55.757342055496444,0.30378225397208963,0.44902804542442526,0.016145854002827142,0.0158705213290243,0.40559059381484985,0.36691152552763623,0,0,0,0,0
0.40056541562080383,0.40385321800174145,0.39586974454524543,0.3968088837761887,229051200,57.8671725996489,0.312678302468946,0.4483968633988594,0.015439235605890556,0.015784264184397552,0.40385301113128663,0.3682107120752335,0,-1,0,0,0
0.3827211856842041,0.3982177286098129,0.38225162843317656,0.3972785890285904,351187200,51.20497711830426,0.3229158945721232,0.44473362785162096,0.013286200164847994,0.015284651380487641,0.40117631256580355,0.3693377286195755,0,0,0,0,0
0.4033837914466858,0.4052620454371514,0.39446117587220125,0.39540031540701714,395908800,57.33088800846544,0.33458356536699296,0.4414248289935493,0.013096238382521497,0.014846968780894415,0.40117631256580355,0.3714039613803228,0,0,0,0,0
0.408549040555954,0.4160629346433429,0.3982177277311145,0.40479250731852057,328910400,58.72585552433557,0.34211139029800475,0.4406591748541635,0.013210205708417855,0.014519616166399104,0.40000230967998507,0.37348585029443104,0,0,0,0,0
0.40479251742362976,0.41512383050637675,0.3991568772746876,0.4010359840924194,275475200,57.25970330334828,0.34911573812007307,0.4393370004034102,0.012849287030590961,0.014185550339237477,0.40047196447849276,0.3749729245901108,0,0,0,0,0
0.4184107482433319,0.42169769897242915,0.40948813273402146,0.40948813273402146,383140800,61.05559720789152,0.35958194766584717,0.43666609491761843,0.013506439960582095,0.0140497282635064,0.40244430005550386,0.37730524241924285,0,0,0,0,-1
0.4188803732395172,0.4357856137615349,0.4170020939921694,0.4179412336158433,362443200,61.18362571947547,0.3701462269968052,0.43319277453956406,0.013904846786218672,0.014020751968048854,0.40343048572540285,0.3794653902451197,0,0,0,0,-1
0.415123850107193,0.431559533764093,0.40291425724275903,0.42639342555376913,368379200,59.498670149861475,0.38106959159100706,0.4281863689926798,0.013758863430663404,0.013968374260571764,0.40521501302719115,0.3816568414370219,0,0,0,0,0
0.40432292222976685,0.419819465015414,0.4000959790795025,0.41465423498409276,371425600,54.823675936905616,0.38719357831469614,0.42502081708916584,0.012626080362092784,0.013699915480875968,0.4050271838903427,0.383770027756691,0,0,0,0,0
0.41136646270751953,0.41230560235171915,0.39164382796259256,0.4019751415030301,322537600,57.18617930615736,0.38719836327927437,0.42520386126143606,0.012156563177112112,0.013391245020123198,0.4068116307258606,0.38654064337412514,0,0,0,0,0
0.4066706597805023,0.415593273546655,0.4019750132164144,0.4062011026478418,435556800,55.11675880206715,0.38744976335360914,0.4238254029195079,0.011275577534563375,0.012968111523011232,0.40742215514183044,0.389499107003212,0,0,0,0,0
0.40901851654052734,0.41465415542907214,0.4076098199912711,0.4083141682658992,233284800,55.9746009609798,0.38744601155605163,0.42378218923721467,0.010644143424710206,0.01250331790335103,0.41005188822746275,0.3925671368837357,0,0,0,0,0
0.41606298089027405,0.42075865422879904,0.4029142729456241,0.40573169199624115,416225600,58.535323462287955,0.38753108681800336,0.4249650329196218,0.010590080883070452,0.012120670499294914,0.4113198071718216,0.3957760671774546,0,0,0,0,0
0.4484647512435913,0.44893433360833884,0.4202890820628333,0.42075863934841157,850337600,67.80978229645925,0.3816631209927718,0.4336505669277986,0.013011796117855856,0.012298895623007105,0.41531137824058534,0.3993606477975845,0,1,1,0,-1
0.45081236958503723,0.46114367876607254,0.4404819130953905,0.4437688879235319,666108800,68.36194055397495,0.37812013213458795,0.44226519580063084,0.014948143179551121,0.01282874513431591,0.4199133634567261,0.4027887006600698,0,0,1,0,-1
0.45128196477890015,0.46583936337716925,0.4498732684059244,0.45550890658924076,298435200,68.47841443457273,0.3763930100417679,0.44925177512401887,0.016332335586035862,0.013529463224659904,0.4232004851102829,0.40648284256458284,0,0,1,0,-1
0.45457005500793457,0.45597875219474404,0.44705613393359594,0.4494039458588292,276931200,69.32982632168368,0.3742449619648857,0.4559549770476417,0.01749299112977415,0.014322168805682755,0.4267694532871246,0.4100361516078313,0,0,0,0,-1
0.45316043496131897,0.453630819870428,0.4428299738048482,0.4531604349613189,320936000,68.475915483324,0.37460012652513613,0.4611879982745923,0.018090537992177858,0.015075842642981776,0.4305731117725372,0.4132763574520747,0,0,0,0,-1
0.4517516791820526,0.4658394997266769,0.44799512098237415,0.45128209686750953,468574400,67.58007759484974,0.37472848892562705,0.4656146824324815,0.018240162132841242,0.01570870654095367,0.4353159874677658,0.41584346095720925,0,0,0,0,-1
0.44142138957977295,0.4545701007237052,0.4400118395593003,0.4494039910550481,550020800,61.25197983653696,0.3779966994557451,0.46713641142510665,0.01732545524192164,0.016032056281147265,0.43832148015499117,0.4169079015652339,0,0,0,0,-1
0.4447081685066223,0.44611686520718613,0.4371942500258937,0.44517770063459017,327947200,62.45654798761248,0.38041981936545266,0.46912756680398093,0.016673556649275556,0.016160356354772924,0.44212523102760315,0.4178001324335734,0,0,0,0,-1
0.45644810795783997,0.4611437294763254,0.4456472154255315,0.446116797640709,355566400,66.46651331762284,0.386639403983273,0.47028067441352417,0.016909317233490095,0.016310148530516357,0.44686819016933443,0.41936546365420024,0,0,0,0,-1
0.4536307454109192,0.45644818904417045,0.4503429671040999,0.4536307454109192,502264000,64.68107357166059,0.3894586740136003,0.47248609977962025,0.016676584300188813,0.01638343568445085,0.45062496662139895,0.42104036211967466,0,0,0,0,-1
0.4611438810825348,0.46208304582165083,0.4517517321079849,0.45597867565075273,295164800,67.21059852643975,0.39141134311139436,0.47579291473448426,0.016903535596333064,0.016487455666827293,0.4518928796052933,0.4224021891752879,0,0,0,0,-1
0.4667794406414032,0.47429250645995635,0.4592655722895655,0.4592655722895655,404488000,69.00384425304006,0.3943149881588348,0.4790879620088211,0.017338273863292175,0.01665761930612027,0.45348958671092987,0.4246249715487162,0,0,0,0,-1
0.48650217056274414,0.4883804498395211,0.4710056517730196,0.4714751839734605,446835200,74.3009440211823,0.3932071531752487,0.4870049392243485,0.0190546167856801,0.017137018802032236,0.4570116072893143,0.427552130818367,0,0,0,0,-1
0.4663090109825134,0.4883803294110197,0.4658394287395279,0.4883803294110197,336593600,62.52020249779648,0.39530200122875847,0.4896529549451383,0.01857133293459029,0.017423881628543848,0.4581855028867722,0.4294618139664332,0,0,0,0,-1
0.4902588129043579,0.49495533999203956,0.46630925337150514,0.47030140672857274,634547200,68.83219948862005,0.3963420930185363,0.496126359435077,0.01989157812838971,0.01791742092851302,0.46189534068107607,0.43256115516026816,0,0,0,0,-1
0.5156170725822449,0.5170257697558507,0.495894459459866,0.5034074776135322,788625600,73.85320028137004,0.39700377239089935,0.5065940950979617,0.022722154728851585,0.018878367688580734,0.4682818800210953,0.4362083504597346,0,0,1,0,-1
0.5301743745803833,0.5367491795541105,0.5024682634906554,0.5081039037621903,895148800,76.22139117683813,0.3960711508549795,0.5194075078211678,0.0258421672706165,0.02027112760498789,0.4771571785211563,0.44076342980066935,0,0,1,0,-1
0.5522456765174866,0.5653943831012362,0.5297047715370018,0.5405056667736593,1635267200,79.2848865369457,0.3949385516682245,0.5350976086816214,0.029752797567316747,0.022167461597453662,0.4879109293222427,0.44581943849722544,0,0,1,0,-1
0.5738474726676941,0.5855874835538217,0.5522457302508698,0.5541240096063007,984793600,81.76154150924958,0.39289539248228394,0.5536236634802786,0.03420083868848228,0.02457413701565939,0.49965086579322815,0.4521903147300084,0,0,1,0,-1
0.5597596764564514,0.5837084290384683,0.5597596764564514,0.5724388025357233,762204800,75.42797250372749,0.3960196638602724,0.5648690616589078,0.036172205240196764,0.026893750660566873,0.5102637588977814,0.45740284423033395,0,0,0,0,-1
0.5677420496940613,0.5705594928138922,0.5550629286757943,0.567272517639358,534083200,76.53703490771002,0.3949376648357958,0.5778787905284316,0.0379412748453643,0.02910325549752636,0.520923575758934,0.4627092778682709,0,0,0,0,-1
0.5818299055099487,0.5837081841655016,0.5611681380823695,0.5710290132469601,458763200,78.39078636262158,0.3937808437873173,0.5921373651694011,0.04001873639774162,0.031286351677569414,0.5324286222457886,0.46861052413781484,0,0,0,0,-1
0.5635160803794861,0.5790126478210688,0.5621073835984325,0.5790126478210688,252000000,70.58365313404167,0.3966585330581791,0.6004830874585979,0.03972939131984954,0.032974959606025436,0.5401300132274628,0.4734473685423533,0,0,0,0,-1
0.5846475958824158,0.5898136548072331,0.5611684236044809,0.5614032148256769,388292800,73.82316762344448,0.3984902296730508,0.6116591449311743,0.0407356448024202,0.03452709664530439,0.551963871717453,0.4789729426304499,0,0,0,0,-1
0.5663334727287292,0.5945091638311132,0.5653943582628157,0.5926308847409533,359576000,66.94246112930131,0.40373770350934446,0.6177289748716218,0.03959884047248863,0.035541445410741244,0.5595713376998901,0.4840132633845011,0,0,0,0,-1
0.5771344304084778,0.5865265792581759,0.5550631063242097,0.5714987899902907,441884800,68.79000545649788,0.4098650433774719,0.6241399101261367,0.0391185278297872,0.036256861894550435,0.5657230734825134,0.48977364699045817,0,0,0,0,-1
0.5780736207962036,0.5841779916865969,0.5729084147556215,0.5808910150289475,277278400,68.95249563082788,0.4196025214000242,0.6280676552252277,0.038371340487320826,0.03667975761310451,0.5705129981040955,0.495330552260081,0,0,0,0,-1
0.5940396785736084,0.602023181084047,0.5776040441723672,0.5785431587917139,456668800,71.65427409738432,0.4295706944740408,0.6330326331579097,0.0386223026999698,0.03706826663047757,0.5746923983097076,0.5015761862198512,0,0,0,0,-1
0.5203133821487427,0.5503672980828576,0.5184342506232843,0.5498977659931229,3357558400,50.01186875226238,0.4388283993280435,0.6301614557229971,0.0324974853147344,0.036154110367328934,0.5693389892578125,0.5052860150734584,0,-1,0,0,0
0.5282959342002869,0.5381577123071001,0.5185520281494975,0.5240698448044201,1123169600,51.71246980367752,0.45033702342999765,0.6261193504999798,0.027965282281243065,0.03451634475011176,0.5661926150321961,0.5090271135171255,0,0,0,0,0
0.47570106387138367,0.535340254126214,0.4733532534348405,0.5344010898249443,1143755200,41.65686050750352,0.45354666129871113,0.6243654309101512,0.019900116091657982,0.03159309901842101,0.5569885164499283,0.5099349906047185,0,0,0,0,0
0.4879108667373657,0.5035252074388666,0.47335346252904037,0.4761708563607444,1179875200,44.36167274015548,0.45790364564065067,0.6221215891778078,0.014328473110874373,0.02814017383691168,0.54759661257267,0.5111716071764628,0,0,0,0,0
0.46067431569099426,0.5015291325417465,0.4597351510195221,0.4987117388440007,948192000,39.91613821016858,0.4523660344011215,0.625076414930162,0.007627221995611166,0.024037583468651577,0.5373124361038208,0.5114846855401993,0,0,0,0,0
0.4479951560497284,0.46583953619082125,0.4315595229625362,0.46208302785543076,1414963200,38.006726502627565,0.44790182825595104,0.6277092355820539,0.00127859118468443,0.01948578501185815,0.5236471921205521,0.5112655222415924,0,0,0,0,0
0.4437689483165741,0.46020462722710404,0.43578549870844135,0.45269070968809283,657283200,37.365129089659234,0.4382923087065491,0.6326697686726777,-0.004047111534038972,0.014779205702678724,0.5113907396793366,0.5109524726867676,0,0,0,0,0
0.47570106387138367,0.48227586603837463,0.4451775720220144,0.44752543261687316,908084800,44.9296512649678,0.43299566013840307,0.6339748163697374,-0.005626258445657506,0.010698112873011478,0.5012474030256271,0.5117507855097453,-1,0,0,0,0
0.4637262523174286,0.46912709834560445,0.4470557873727198,0.46677923808210203,614790400,42.84015304186172,0.4249304333127384,0.6353952309691067,-0.007754620526635281,0.0070075661930821265,0.48981266617774966,0.5124942809343338,0,0,0,0,0
