,close,high,low,open,RSI,BB_LOWER,BB_UPPER,MACD,SIGNAL,SMA(10),SMA(30),ACTION
5549,0.2196957916021347,0.2217995831474416,0.2135350424820461,0.2135350424820461,47.880595328785446,0.21020142716391,0.2260501177884825,-0.0015439032316406,-0.0020259567425541,0.2207329124212265,0.2205426290631294,0
5550,0.2118822336196899,0.218794452932163,0.2115818102946866,0.218794452932163,39.59413523005346,0.2093860006278577,0.2261592516356882,-0.0020454532192272,-0.0020298560378887,0.2195308029651642,0.2201068634788195,-2
5551,0.2106797248125076,0.2165400490179605,0.2103793014702425,0.2135349879827961,38.490100694116,0.2088740714898181,0.2264007172474789,-0.0025110221090007,-0.0021260892521111,0.2182084426283836,0.2198013097047805,0
5552,0.2085759937763214,0.2126337790949249,0.207374300061736,0.2100789385323042,36.56899418267193,0.2080437176883557,0.2268403536617418,-0.0030149874231458,-0.0023038688863181,0.2167507693171501,0.2192653467257817,0
5553,0.2129341959953308,0.2157894598990597,0.2096278831560853,0.2111308278659901,42.92455066559582,0.2075920366534845,0.2268111950865133,-0.0030278103563796,-0.0024486571803304,0.2161798045039177,0.2189748267332713,0
5554,0.2073742598295211,0.2139860568152543,0.2037675241599974,0.2139860568152543,37.73065269478705,0.2062209927807358,0.2273407212128135,-0.0034468795240618,-0.0026483016490766,0.214857442677021,0.2182335063815116,0
5555,0.212332472205162,0.2178932258963155,0.2051198289764887,0.2055708778071975,44.21337939917501,0.2058322156187323,0.2273237218741151,-0.0033404024770486,-0.002786721814671,0.2139708250761032,0.217552268008391,0
5556,0.2190949320793151,0.2207476745941606,0.2127835578088038,0.2139860790276673,51.61251089737805,0.2064684819238484,0.2274688903433978,-0.0026794575359857,-0.002765268958934,0.2138956844806671,0.2172467137376467,1
5557,0.2243543267250061,0.2269091911807691,0.2148872688601107,0.2186438013934406,56.45034681706649,0.2069600583538089,0.2282696290389026,-0.001711535202608,-0.0025545222076688,0.2143765226006508,0.2173168376088142,0
5558,0.2151877433061599,0.2264581962770186,0.2147375220715381,0.225105877348026,47.53068238432997,0.2069455430620759,0.228269083727017,-0.0016649242431731,-0.0023766026147696,0.2142111673951149,0.2170513381560643,0
5559,0.2157894372940063,0.2186438732859927,0.2111308057489523,0.2132345970773459,48.11026614060141,0.2068330353834277,0.2277204090021008,-0.0015614338087658,-0.0022135688535689,0.213820531964302,0.2166906923055648,0
5560,0.2202974706888198,0.2240540044960635,0.2156388140165722,0.2165400841897575,52.35655991649303,0.2070162431621764,0.2271766154742028,-0.0011029422425213,-0.0019914435313594,0.214662055671215,0.216735769311587,0
5561,0.2193953245878219,0.2201467967922123,0.2150379444599416,0.2171417355872107,51.44919575962779,0.207240123087441,0.2265019351896891,-0.0008031221318107,-0.0017537792514496,0.2155336156487464,0.2169361347953478,0
5562,0.217141717672348,0.2243543605368225,0.216991092198873,0.2210489013244558,49.157352189073485,0.2074008479894923,0.2257401093660069,-0.0007388428573395,-0.0015507919726276,0.2163901880383491,0.2170914197961489,0
5563,0.2168412953615188,0.2192455096610264,0.2136856089160722,0.2157893998797033,48.84498524914992,0.2073612314603595,0.2255994710185261,-0.0007040270533347,-0.001381438988769,0.2167808979749679,0.2170613765716552,0
5564,0.2126337587833404,0.2193953543138678,0.2114312375708733,0.2186438820076598,44.57300804959922,0.2070247490217687,0.2251395415256022,-0.0010043705572501,-0.0013060253024652,0.2173068478703498,0.2169561872879664,1
5565,0.2156388014554977,0.2189451388690476,0.2112805935073509,0.2142864824681692,48.06653177186517,0.2070725360455601,0.2245357698259265,-0.000988518097214,-0.001242523861415,0.2176374807953834,0.2169311394294103,0
5566,0.2156388014554977,0.2198463839105638,0.213384384734884,0.2178932432552811,48.06653177186517,0.2070719984723058,0.2241155537413629,-0.0009648329151663,-0.0011869856721653,0.2172918677330017,0.2170764133334159,0
5567,0.2162396311759948,0.2193953177688169,0.2144362634640202,0.2144362634640202,48.81462955544709,0.2071034922790649,0.2237534284996864,-0.0008873514653152,-0.0011270588307952,0.2164803981781005,0.2172366951902707,-1
5568,0.2184940129518509,0.2199969821539307,0.213986008195505,0.2165400200695794,51.63007549099554,0.2070947696197112,0.2239274229180733,-0.0006366976354169,-0.0010289865917196,0.2168110251426696,0.2173418839772542,0
5569,0.2204471677541732,0.221198639779949,0.2156387399240444,0.2195458978906603,53.991289166979634,0.2070474078179991,0.2240499223349892,-0.0002772533954491,-0.0008786399524655,0.2172767981886863,0.2172767475247383,1
5570,0.2294641286134719,0.2299143499334535,0.2211987352941219,0.2216498093059974,62.97678773718093,0.2060859154892478,0.2267696041631188,0.0007268237658993,-0.0005575472087925,0.2181934639811515,0.2174621075391769,0
5571,0.2231527268886566,0.2276607328296965,0.220597861651603,0.2264582116928632,54.89536029847117,0.2066648115626816,0.2274380082972998,0.0010017373727722,-0.0002456902924796,0.218569204211235,0.2174370874961217,0
5572,0.2219501882791519,0.2248054769951129,0.2210489431842754,0.2231527345363682,53.48700023021858,0.2079258284262223,0.2275144108840422,0.0011097807099028,2.540390799688608e-05,0.2190500512719154,0.2173970028758049,0
5573,0.2254062294960022,0.2263083520849059,0.220146752730498,0.2227016172707333,56.90862939100039,0.2082488836036663,0.2284385590566654,0.0014574785701395,0.0003118188404254,0.2199065446853637,0.2176224157214164,0
5574,0.2214991599321365,0.225857393621763,0.2073742935526071,0.223302528060161,52.23082172350998,0.2102995753852102,0.227800357285383,0.0014016069162829,0.0005297764555969,0.2207930848002433,0.2176524584492047,0
5575,0.2257067710161209,0.2266088940775399,0.2190949721352634,0.2205979170304489,56.38835587234617,0.2110864393741083,0.2283509231775808,0.0016775099871543,0.0007593231619084,0.2217998817563057,0.2178027292092641,0
5576,0.2178931981325149,0.2257066619856905,0.2175919221295742,0.2252564659040465,48.02871235215839,0.2109914124514668,0.2283257767055422,0.0012512514794621,0.0008577088254191,0.2220253214240074,0.217737624545892,0
5577,0.2233024537563324,0.2254062446035376,0.2180429766383191,0.2189450992876864,53.20126544645228,0.2110467005886517,0.22816530127149,0.0013345365561962,0.0009530743715745,0.2227316036820411,0.2178628414869308,0
5578,0.2255568951368332,0.2267585633346087,0.2219501350019464,0.2233024537447296,55.2024267390527,0.2114367917397581,0.2288121253034508,0.0015644214807864,0.0010753437934169,0.2234378919005394,0.2181533614794413,0
5579,0.2201467752456665,0.2278104918794458,0.2186438309839842,0.2255569030994013,49.70908771667869,0.2118972377617312,0.2287874130766438,0.001295126071631,0.0011193002490597,0.2234078526496887,0.218168394267559,0
5580,0.2187944650650024,0.2225509982545538,0.2169910974025145,0.2214991027524785,48.412244246647056,0.2117937049638958,0.2287406453120975,0.0009615037728765,0.0010877409538231,0.2223408862948417,0.2183988019824028,-1
5581,0.2196957916021347,0.2224012826772202,0.2181936745074328,0.2195459936990267,49.3605133163964,0.2118141731611898,0.2287502238162347,0.0007610621654426,0.001022405196147,0.2219951927661895,0.218699337542057,0
5582,0.2187944650650024,0.2193953117483279,0.216390250719189,0.2190948884066652,48.4023574820242,0.211994153262953,0.228735518453737,0.0005234472544859,0.0009226136078148,0.2216796204447746,0.2190399532516797,0
5583,0.218343436717987,0.2210489273508066,0.2150379520372654,0.2174421666084963,47.90127420314917,0.2121761035074795,0.2287037823448573,0.0002953370458036,0.0007971582954125,0.2209733411669731,0.2192202612757682,0
5584,0.2159392386674881,0.220447244785011,0.214887342986311,0.2180430300298422,45.21426030945523,0.2128843502210848,0.2283260836196668,-7.853532167440003e-05,0.0006220195719951,0.2204173490405082,0.2195057605703671,0
5585,0.2138353735208511,0.217742531504573,0.2121826316243265,0.2157893663188954,42.94408924246067,0.2125129557076202,0.2285171353396667,-0.0005383899765906,0.000389937662278,0.2192302092909813,0.2195558572808901,-1
5586,0.2136855870485305,0.2162395989483635,0.2112805453826477,0.2129341149794935,42.77940302645222,0.2121224041867412,0.228712365419849,-0.0009044882427461,0.0001310524812731,0.2188094481825828,0.2193755457798639,0
5587,0.2211986482143402,0.2224011941030701,0.2129341108404035,0.2174421155545866,52.59856377989668,0.2126029604542465,0.2287277108561782,-0.000581677295678,-1.1493474117053744e-05,0.2185990676283836,0.2192703564961751,0
5588,0.2221008539199829,0.2255569645738145,0.2199970624252415,0.2205978841695077,53.62765615696597,0.2128265610538371,0.2288647943534009,-0.0002501631093976,-5.922740117316853e-05,0.2182534635066986,0.2195007935166359,0
5589,0.2255568951368332,0.2264581650945387,0.221048890123406,0.2237535276089724,57.43943965118834,0.2128143845563326,0.2293879435891713,0.0002881166847234,1.024141600616066e-05,0.2187944754958152,0.2198263754447301,1
5590,0.2254062294960022,0.2267585481482184,0.2227016172707333,0.2254062294960022,57.21862565718525,0.2133038531598875,0.2284926850738695,0.0006945435756099,0.0001471018479269,0.2194556519389152,0.2199966674049695,0
5591,0.224654883146286,0.2276607981233328,0.2222506677957049,0.2264582766416136,56.0612095984379,0.2132563591575736,0.2286903947019463,0.0009451177149241,0.0003067050213263,0.2199515610933304,0.220171986023585,0
5592,0.2240539342164993,0.2252564550161963,0.2193952790055438,0.2243543324341633,55.1011573455734,0.2132489563034831,0.2289081721497716,0.0010827269668263,0.0004619094104263,0.22047750800848,0.2204023932417233,1
5593,0.2254062294960022,0.2276606707371221,0.2227016172707333,0.2267585481482184,56.890225192254974,0.2132489563034831,0.2289081721497716,0.0012860771213331,0.0006267429526077,0.2211837872862815,0.2206878910462061,0
5594,0.2159392386674881,0.2224012633364553,0.2156388152746735,0.220447244785011,43.74785873047566,0.2126457731086898,0.2289553632181,0.0006755393458506,0.0006365022312563,0.2211837872862815,0.220798073709011,0
5595,0.218643844127655,0.222851426223319,0.215939206384022,0.216540053079823,47.480635589584246,0.2125805743042049,0.2283142693337383,0.0004052513322995,0.0005902520514649,0.221664634346962,0.2208982417980829,-1
5596,0.216540053486824,0.2187944700191079,0.2148873112640006,0.2186438445386102,44.980298380152185,0.2123979886957977,0.2283615404775764,2.1045215493342703e-05,0.0004764106842706,0.2219500809907913,0.2209282835324605,0
5597,0.2177425920963287,0.2208982789291254,0.215187752009037,0.215187752009037,46.707832516461146,0.2121614213994283,0.2280421216079454,-0.0001842817985168,0.0003442721877131,0.2216044753789901,0.2209783822298049,0
5598,0.2189451605081558,0.2196957801307777,0.2159392461710829,0.2163902950823042,48.45094169355591,0.2122475080066435,0.2272948615378625,-0.0002471190809315,0.0002259939339842,0.2212889060378074,0.2209934204816818,0
5599,0.2124831676483154,0.2183434939269631,0.2109802227927831,0.2153384318287044,40.73975849976726,0.2111941079004412,0.2275819008843297,-0.0008090210080423,1.8990945578898675e-05,0.2199815332889557,0.2207279538114865,-1
5600,0.2127835601568222,0.2150379771123145,0.211431241028601,0.2133844069665459,41.20818662314616,0.2103772164225796,0.2277977018713733,-0.001216075012843,-0.0002280222461055,0.2187192663550377,0.2201719348629315,0
5601,0.2193953245878219,0.2207476435107007,0.2144362701288934,0.215789416664332,50.48554808805139,0.2103655751227532,0.2277792964697684,-0.0009936993638426,-0.0003811576696529,0.2181933104991912,0.2200466881195704,0
5602,0.2172915041446685,0.2208982391941157,0.2156387620855253,0.2187944483506796,47.89566696628933,0.2102544559377042,0.2277401195627839,-0.0009759753509589,-0.0005001212059141,0.2175170674920082,0.2198913986484209,0
5603,0.216540053486824,0.2204472122419313,0.2162396301383589,0.2181936233221776,46.968839143667104,0.2100989389812478,0.2277152981961241,-0.001010911571679,-0.0006022792790671,0.2166304498910904,0.219595859448115,0
5604,0.2177425920963287,0.224654812507427,0.2165400709927217,0.2231527207228343,48.68031227548481,0.2102805831227388,0.2277139893975172,-0.0009308338889018,-0.000667990201034,0.2168107852339744,0.2194706405202547,0
5605,0.217141717672348,0.2201467786294228,0.2157893988610398,0.2180429876757229,47.84934424600212,0.2107375713971201,0.2275876355382855,-0.0009054201725261,-0.0007154761953324,0.2166605725884437,0.219185138742129,0
5606,0.2132345288991928,0.219695698706186,0.2124830568632315,0.2181935822466378,42.74036072534688,0.2106511138322553,0.2276289872882166,-0.0011868755370701,-0.00080975606368,0.2163300201296806,0.2190298497676849,0
5607,0.2159392386674881,0.2162396620603026,0.2133843984095859,0.2133843984095859,46.96204940960046,0.2103309941804394,0.2274231659853473,-0.0011781030287768,-0.0008834254566993,0.2161496847867965,0.2187844092647234,0
5608,0.198357418179512,0.2169911291402037,0.1943004610549167,0.2111308040893552,30.974794834703676,0.2052981003479519,0.2300817162437876,-0.0025603426919322,-0.0012188089037459,0.2140909105539322,0.2178777600328127,1
5609,0.2040679007768631,0.2066227402584919,0.2028653674187497,0.2060210535034439,38.31940966465169,0.2033968428529274,0.2298340743028152,-0.0031585792271862,-0.001606762968434,0.2132493838667869,0.2173417975505193,0
5610,0.2012127041816711,0.2043683915010762,0.1998603849894581,0.2042186061374864,36.24290818028116,0.2011843980113684,0.2296271666129411,-0.0038190528310367,-0.0020492209409545,0.2120922982692718,0.2167557388544082,0
5611,0.1989590376615524,0.2054201947538763,0.1941497572050366,0.1952016650439838,34.646966660272014,0.1988162770802835,0.2294257029955527,-0.0044727756011166,-0.0025339318729869,0.2100486695766449,0.2160645137230555,0
5612,0.1971556991338729,0.1991088646939584,0.1911447493614574,0.1983573925208408,33.38031651630199,0.1964530587180896,0.2290990978494838,-0.0050778358237449,-0.0030427126631385,0.2080350890755653,0.2153432215253512,0
5613,0.1974561214447021,0.1982075936138773,0.1950519070708542,0.1973054959658586,33.8144211628765,0.194824263360075,0.2279328824023684,-0.0054700534682594,-0.0035281808241627,0.2061266958713531,0.2146469776829083,0
5614,0.2030160427093505,0.2046687850796734,0.1967046689907316,0.1980569879857779,41.422016899484895,0.1939207860512999,0.2275440401153298,-0.0052714832202773,-0.0038768413033856,0.2046540409326553,0.2142162044843037,0
5615,0.2040679007768631,0.2048193728368951,0.2007615766956203,0.2033164161772492,42.76242928528001,0.1933732796952464,0.2266339521363042,-0.0049719254511419,-0.0040958581329369,0.2033466592431068,0.2138906220595041,0
5616,0.2019641548395156,0.2045190075858939,0.1953523574919068,0.2031666885389553,40.753830110616384,0.1925732076321266,0.2259764343346931,-0.0048483892629052,-0.0042463643589305,0.2022196218371391,0.213499907652537,0
5617,0.2006118297576904,0.204067952560514,0.1988084618784766,0.2022645721417152,39.47039224194678,0.1917882239117079,0.2250483418212479,-0.0048042271360516,-0.0043579369143547,0.2006868809461593,0.2128136803706487,0
5618,0.2082754969596862,0.2097784411860914,0.2018134863365288,0.2025649584497314,49.22851923751144,0.1920091795990097,0.2237604197790992,-0.0041035314805393,-0.0043070558275916,0.2016786888241767,0.2123528351386388,1
5619,0.2112805843353271,0.2127835287504911,0.2040679408451542,0.2100788908932467,52.46461086670442,0.1920134034344608,0.2236359376123493,-0.0032680674414909,-0.0040992581503715,0.2023999571800231,0.2118769581119219,0
5620,0.2136855870485305,0.2156387523380982,0.2081248467205566,0.20932738009308,54.93995589833248,0.1919939321203369,0.223745611615644,-0.0023844065968356,-0.0037562878396643,0.2036472454667091,0.2114862700303395,0
5621,0.2157894372940063,0.2162396585696342,0.2103793334727205,0.2141358672412407,57.04710406512792,0.1922900005446753,0.2230889544619241,-0.0014970784898817,-0.0033044459697078,0.2053302854299545,0.2111907551685969,0
5622,0.217141717672348,0.2192455086260478,0.2154881479140898,0.2172915155333313,58.39388582397842,0.1923020402834016,0.2230619360759657,-0.0006769434643391,-0.0027789454686341,0.207328887283802,0.2109603479504585,0
5623,0.2417856156826019,0.253657744692386,0.2216497991171235,0.2219501974417026,74.2435060549388,0.1875393802044693,0.2303491523744758,0.0019392219207567,-0.0018353119907559,0.211761836707592,0.2115063274900118,1
5624,0.262974202632904,0.268985154048238,0.2419362614064368,0.2422366848352908,80.95958039393012,0.179035798604807,0.2433758950277956,0.0056570823988957,-0.0003368331128255,0.2177576526999473,0.2130741596221924,0
5625,0.2652285099029541,0.2740938940264724,0.2571137702342557,0.2604192541951717,81.51193256583238,0.1733912367334408,0.2538291361222224,0.0086852986537506,0.0014675932404896,0.2238737136125564,0.2146269818147023,0
5626,0.2704881429672241,0.2715400388487994,0.2598185335408655,0.265979283298888,82.76797115554882,0.1688902727918934,0.2640554614705729,0.011378426862496,0.0034497599648909,0.2307261124253273,0.216425251464049,0
5627,0.2749961614608764,0.2764982536948538,0.2686847608279163,0.2754463577692233,83.78480185920148,0.1651267439821276,0.2737246825596776,0.0137183729245395,0.0055034825568206,0.2381645455956459,0.2183337037762006,0
5628,0.2789031863212585,0.2816078237849512,0.2724411632872244,0.2727415866040299,84.63124186870958,0.164027486128945,0.2828785172270348,0.0157070007634412,0.0075441861981447,0.2452273145318031,0.2203323046366373,-1
5629,0.2805559337139129,0.2850639387767498,0.2697365309614473,0.2769491735394945,84.98822762126258,0.1634246891381178,0.291130117511567,0.0172178884547191,0.0094789266494596,0.2521548494696617,0.2226013968388239,-1
5630,0.2787526845932007,0.2831108936525699,0.2769492912002446,0.2829602681210839,82.73029685032964,0.1646060157068609,0.2977027889839769,0.0180615681866353,0.0111954549568948,0.2586615592241287,0.2248003676533699,-1
5631,0.2814572155475616,0.283260583171217,0.2775500318858908,0.2795040500625563,83.44087232709992,0.1669306679757457,0.303627954503693,0.0187324870477537,0.0127028613750665,0.2652283370494842,0.2268690973520279,-1
5632,0.2825091481208801,0.2856648349735003,0.2746956575424414,0.2793534361890902,83.7214300467705,0.1705652346913159,0.3085287326868235,0.0191285749413988,0.013988004088333,0.2717650800943375,0.2290430188179016,-1
5633,0.2719901502132416,0.2802555418456501,0.2713893035007501,0.278452174095624,70.80305436435734,0.175830234588833,0.3107171356661604,0.0183817884159656,0.0148667609538595,0.2747855335474014,0.2308913553754488,-1
5634,0.267332375049591,0.2728923018387839,0.2644771114444145,0.271990178982905,65.95041891747466,0.1810239565999854,0.311955046889032,0.01721565977568,0.0153365407182236,0.2752213507890701,0.2325443481405576,-1
5635,0.2682336866855621,0.271840423124757,0.2655290481625496,0.267332416382147,66.42988690707655,0.1867448285644252,0.3126507535154622,0.0161777358743295,0.0155047797494448,0.2755218684673309,0.2342474137743314,-1
5636,0.2740939557552337,0.2764981703443742,0.2665808886157442,0.268834477712553,69.44281300336257,0.19368947195772,0.3129190902137392,0.0156476718218568,0.0155333581639272,0.2758824497461319,0.2362760613361994,-1
5637,0.275296539068222,0.277400330569061,0.269886409724303,0.2736437964926219,70.03710750293082,0.2021521829747808,0.3119248501277315,0.0151499909986267,0.0154566847308671,0.2759124875068665,0.2382546380162239,-2
5638,0.2837115228176117,0.2840119460372126,0.269134764496498,0.2698862363515878,73.8671062603942,0.2098025616791206,0.3118180740091842,0.0152587014105929,0.0154170880668123,0.2763933211565018,0.2410997748374939,-1
5639,0.2746955752372741,0.2804052728698749,0.272741557389512,0.2780010339013511,64.37286020529868,0.218334735973687,0.3096273988048126,0.0144507641610171,0.0152238232856532,0.2758072853088379,0.2434540306528409,-1
5640,0.2719901502132416,0.2780011001758113,0.2689850890382325,0.2748454135164035,61.80573539931967,0.2277970159034047,0.3059955751915659,0.0134372664375119,0.014866511916025,0.275131031870842,0.2458132788538932,-1
5641,0.2697365283966064,0.273192637991503,0.2634251558461559,0.2722905404200382,59.67103008556391,0.2387725313810464,0.3004147688241843,0.0123103081737518,0.0143552711675703,0.2739589631557464,0.2481725285450617,0
5642,0.2622226774692535,0.274845424616684,0.259518039541257,0.2719901611982054,53.087381020716926,0.2528533342108696,0.2908420619740516,0.0106876797372992,0.0136217528815161,0.2719303160905838,0.2503414278229077,0
5643,0.2601188123226166,0.2655289142530274,0.2557614333011062,0.2620728050804106,51.3780706118871,0.2587661212750025,0.2867625945739202,0.0091267630333689,0.0127227549118867,0.2707431823015213,0.2524301841855049,0
5644,0.2644769847393036,0.2673322469765867,0.2575639396761077,0.259968980853367,54.63649348703575,0.2590479207668896,0.286631073292673,0.0081474743779642,0.0118076988051022,0.2704576432704925,0.25447888225317,0
5645,0.2650779485702514,0.2665808930682903,0.2604193171938965,0.2622226850690213,55.083495846929374,0.2590227473216705,0.2866411906046219,0.0073353168552245,0.0109132224151266,0.2701420694589614,0.2565125505129496,0
5646,0.2577146589756012,0.2710888776889786,0.2575640334925669,0.2665808721610228,48.74557738587921,0.256833190546352,0.2875533989807781,0.0060280328243855,0.0099361844969784,0.2685041397809982,0.2583709006508191,0
5647,0.2523045837879181,0.2560619706081712,0.2499003688412579,0.2545590259117393,44.67800725144275,0.253391379470225,0.2887260522896093,0.0045035389638914,0.008849655390361,0.2662049442529678,0.2600939924518267,1
5648,0.2581656873226166,0.2598184294421021,0.2517036640116313,0.2538074800110438,49.58608085715683,0.2518656040097,0.2881780778502701,0.0037253649795043,0.0078247973081897,0.2636503607034683,0.2617569987972577,0
5649,0.2622226774692535,0.2631247751869757,0.2526058192307837,0.2577146717183977,52.71332151798771,0.2513413065243869,0.2868690497111172,0.0033968647472575,0.0069392107960032,0.2624030709266662,0.2634550685683886,-1
5650,0.2670311331748962,0.2686847032844929,0.2622227035769199,0.2637256481810378,56.18263431472099,0.2513313176808467,0.2857068834128269,0.0034843625731865,0.0062482411514399,0.2619071692228317,0.2652332534392674,0
5651,0.2617716789245605,0.2697366239741508,0.2574142978266706,0.2667307344874393,51.71345340676962,0.2512349929742342,0.2838346544571394,0.0030936495613014,0.0056173228334122,0.2611106842756271,0.2667659948269526,0
5652,0.2745449841022491,0.2745449841022491,0.2622226610927592,0.2644770776336854,60.02943331951879,0.2520317759119371,0.2822414551175734,0.0037712332321325,0.0052481049131563,0.2623429149389267,0.2686794370412826,-1
5653,0.273342490196228,0.2780011216085779,0.2703374287895408,0.276648827674108,58.99928836943188,0.2519961564557954,0.2824123085720137,0.0041632011728202,0.0050311241650891,0.2636652827262878,0.2697313328584035,0
5654,0.2873183786869049,0.2927276541611197,0.2751458285657008,0.2772496196084569,66.24874212165017,0.2505328794669148,0.2858741859246256,0.0055377403658026,0.0051324474052318,0.265949422121048,0.2705428053935368,1
5655,0.2876188158988952,0.2946816615418342,0.2820589146768114,0.2909243004896966,66.38633272197899,0.249483839104763,0.2888617392081108,0.0065755168858672,0.0054210613013588,0.2682035088539123,0.2712891489267349,-1
5656,0.2885201573371887,0.2942306854586435,0.2840121505723242,0.2907745745260066,66.82330334635705,0.2484658488593483,0.2913223496117209,0.007385556873749,0.0058139604158369,0.2712840586900711,0.2718902160724004,-1
5657,0.2864163219928741,0.2958833830391487,0.2817576653349393,0.2900230578998297,64.70880750999058,0.2478847581862321,0.2930154185773024,0.0077682103766882,0.0062048104080071,0.2746952325105667,0.2722708880901336,0
5658,0.2822087407112121,0.2955829611211928,0.2813074705363069,0.2925778995921928,60.58009810424976,0.247986232916991,0.2927636656359035,0.0076438360060757,0.0064926155276209,0.2770995378494262,0.2723810732364654,-1
5659,0.2868672609329223,0.2915258907261103,0.2811567358711002,0.2834111518520282,63.36701120614234,0.2474669974552552,0.2945000696672042,0.0078309023031274,0.0067602728827222,0.2795639961957931,0.2725914508104324,-1
5660,0.2898724973201751,0.2903235463127257,0.2810071086812729,0.2810071086812729,65.08204253102703,0.2468864051128234,0.2968688967203293,0.0081279571217023,0.0070338097305182,0.281848132610321,0.2729621112346649,-1
5661,0.2814572155475616,0.2901728027181513,0.2777006824389009,0.2900230048568013,57.03045941023501,0.2471364119780308,0.2977909585702174,0.0075967615575658,0.0071464000959277,0.2838166862726211,0.2729621112346649,0
5662,0.2864163219928741,0.2886707388378826,0.2793534506011839,0.280705769663131,60.15851909257866,0.248095756490096,0.2992509785105143,0.0074896081504461,0.0072150417068314,0.2850038200616837,0.2730923503637313,-1
5663,0.2868672609329223,0.2882195794765481,0.2781516755088572,0.2835609496833601,60.4405286275797,0.2496207949622515,0.3004007848993894,0.0073562767281146,0.007243288711088,0.2863562971353531,0.2735882540543874,-1
5664,0.28957200050354,0.2915259939010207,0.2858154668181674,0.2859652647025146,62.17016635521184,0.2505886985123252,0.3019423829257394,0.0073837452749056,0.0072713800238515,0.2865816593170166,0.2743295749028523,-1
5665,0.2874681949615478,0.2937795684939495,0.2852146059071642,0.2855150292735767,59.97367179421984,0.2518097888400116,0.3029603172371826,0.0071532960273049,0.0072477632245422,0.2865665972232818,0.2749707251787185,-1
5666,0.2985879182815552,0.3032465482551409,0.2874681186146342,0.2895719092333684,66.67539109822873,0.2539395931017079,0.3049178389060817,0.0077782690351703,0.0073538643866678,0.2875733733177185,0.2757871905962626,0
5667,0.3065529465675354,0.3080550382245866,0.2928782797073536,0.2933285009219558,70.48718290689513,0.2572670758871473,0.307015192398604,0.008814665881409,0.0076460246856161,0.2895870357751846,0.2768290708462397,-1
5668,0.2988892197608948,0.3073043829538124,0.2988892197608948,0.3036976479818676,63.01810750591663,0.2609544989583178,0.3074001225712613,0.0089148542535003,0.0078997905991929,0.2912550836801529,0.2773349940776825,-1
5669,0.2942304909229278,0.2996397644192194,0.2910748055126831,0.2987384947072455,58.93015030582391,0.2646042041205539,0.3069511987543926,0.0085201191476543,0.0080238563088852,0.2919914066791534,0.2779861579338709,0
5670,0.2982876002788543,0.3005420422219737,0.2934791707709474,0.2954323366295809,61.28546527347039,0.2674158185921159,0.3072652309932265,0.0084374024276191,0.008106565532632,0.2928329169750213,0.2788627396027247,-1
5671,0.2990390360355377,0.3065529554639662,0.2985879871953188,0.3006917782996056,61.723309956512345,0.272664513180652,0.3057432721157881,0.0083363867394909,0.0081525297740038,0.2945910990238189,0.2798394898573557,-1
5672,0.2946816086769104,0.3041486922064821,0.2919761436822096,0.3008423555170917,57.65156892081865,0.2750330727984635,0.3053883749554427,0.007814640792953,0.0080849519777936,0.2954176276922226,0.2809214542309443,-1
5673,0.2985879182815552,0.3005419361423193,0.2912246511159854,0.3000908623270396,60.18713845041484,0.2781117104008281,0.3048342801616109,0.0076284241845778,0.0079936464191504,0.2965896934270858,0.2822037577629089,-1
5674,0.3140659928321838,0.3148174649580944,0.3024951177614374,0.3033972404366853,68.28897437102674,0.276232650660232,0.3093881013167348,0.0086303125702648,0.0081209796493733,0.2990390926599502,0.2838567246993382,1
5675,0.3134652078151703,0.3182736372315426,0.3065529870775555,0.3140660545890578,67.7129792367339,0.2753428974488082,0.3128624937197861,0.0092689908474913,0.0083505818889969,0.3016387939453125,0.2854696333408356,0
5676,0.3097086250782013,0.3125638882215539,0.3050499942857572,0.3109103184359253,64.07376980183166,0.275365253894015,0.3149589840486806,0.0093640798680388,0.0085532814848053,0.3027508646249771,0.2872027655442555,-1
5677,0.3125639259815216,0.3149681405999214,0.308055067428671,0.3136158216028594,65.5876552025201,0.2756760314189706,0.3172629669225897,0.0095596399434558,0.0087545531765354,0.3033519625663757,0.2892114102840423,-1
5678,0.3124132752418518,0.3149681151479649,0.3074542209116187,0.3148174896659718,65.43099130688984,0.2771598543233464,0.3187995974712778,0.0095918970381997,0.0089220219488683,0.3047043681144714,0.2910196632146835,-1
5679,0.3082056641578674,0.323082850830857,0.3062524987505786,0.3161697788673339,61.04520583442486,0.278438599281646,0.3196546928354727,0.0091722104357786,0.0089720596462503,0.3061018854379654,0.2925524294376373,-1
5680,0.3236837089061737,0.3241347828273054,0.3065529566496583,0.3067027545219434,69.21882307627021,0.2778740207796195,0.3236003924960992,0.0099735853518574,0.0091723647873717,0.3086414963006973,0.2944408486286799,0
5681,0.3154182732105255,0.323082816473309,0.3134651080109418,0.323082816473309,61.76574909121931,0.2805788235981629,0.3242916954438521,0.009828433104097,0.0093035784507168,0.3102794200181961,0.296229068438212,-1
5682,0.3113614320755005,0.3167715361491363,0.3083563704430434,0.3154183894212191,58.439718277507325,0.2828521208376702,0.3245129092126075,0.0092790822427545,0.0092986792091243,0.3119474023580551,0.2974562833706538,-1
5683,0.3047496080398559,0.3140660431462172,0.3030968656655641,0.3121128773959273,53.39329953827974,0.285308730083284,0.3238445346776871,0.0082154956648679,0.009082042500273,0.3125635713338852,0.2985031872987747,0
